0.30000 1.71360000
0.60000 16.21065600
0.90000 21.46569600
1.20000 21.47712000
1.50000 21.47712000
1.80000 15.38812800
2.10000 10.52150400
2.40000 10.30444800
2.70000 16.88467200
3.00000 21.47712000
3.30000 21.47712000
3.60000 21.46569600
3.90000 21.47712000
4.20000 21.46569600
4.50000 21.47712000
4.80000 21.46569600
5.10000 21.47712000
5.40000 21.47712000
5.70000 21.46569600
6.00000 21.47712000
6.30000 21.46569600
6.60000 21.47712000
6.90000 21.47712000
7.20000 21.46569600
7.50000 21.47712000
7.80000 21.46569600
8.10000 21.47712000
8.40000 21.46569600
8.70000 21.47712000
9.00000 21.47712000
9.30000 21.46569600
9.60000 21.47712000
9.90000 21.46569600
10.20000 21.47712000
10.50000 21.47712000
10.80000 21.46569600
11.10000 21.47712000
11.40000 21.46569600
11.70000 21.47712000
12.00000 21.47712000
12.30000 21.46569600
12.60000 21.47712000
12.90000 21.46569600
13.20000 21.47712000
13.50000 21.47712000
13.80000 21.46569600
14.10000 21.47712000
14.40000 21.46569600
14.70000 21.47712000
15.00000 21.46569600
15.30000 21.47712000
15.60000 21.47712000
15.90000 21.46569600
16.20000 21.47712000
16.50000 21.46569600
16.80000 21.47712000
17.10000 21.47712000
17.40000 21.46569600
17.70000 21.47712000
18.00000 21.46569600
18.30000 21.47712000
18.60000 21.47712000
18.90000 21.46569600
19.20000 21.47712000
19.50000 21.46569600
19.80000 21.47712000
20.10000 21.46569600
20.40000 21.47712000
20.70000 21.47712000
21.00000 21.46569600
21.30000 21.47712000
21.60000 21.46569600
21.90000 21.47712000
22.20000 21.47712000
22.50000 21.46569600
22.80000 21.47712000
23.10000 21.46569600
23.40000 21.47712000
23.70000 21.47712000
24.00000 21.46569600
24.30000 21.47712000
24.60000 21.46569600
24.90000 21.47712000
25.20000 21.47712000
25.50000 21.46569600
25.80000 21.47712000
26.10000 21.46569600
26.40000 21.47712000
26.70000 21.46569600
27.00000 21.47712000
27.30000 21.47712000
27.60000 21.46569600
27.90000 21.47712000
28.20000 21.46569600
28.50000 21.47712000
28.80000 21.47712000
29.10000 21.46569600
29.40000 21.47712000
29.70000 21.46569600
30.00000 21.47712000
30.30000 21.47712000
30.60000 21.46569600
30.90000 21.47712000
31.20000 21.46569600
31.50000 21.47712000
31.80000 21.47712000
32.10000 21.46569600
32.40000 21.47712000
32.70000 21.46569600
33.00000 21.47712000
33.30000 21.46569600
33.60000 21.47712000
33.90000 21.47712000
34.20000 21.46569600
34.50000 21.47712000
34.80000 21.46569600
35.10000 21.47712000
35.40000 21.47712000
35.70000 21.46569600
36.00000 21.47712000
36.30000 21.46569600
36.60000 21.47712000
36.90000 21.47712000
37.20000 21.46569600
37.50000 21.47712000
37.80000 21.46569600
38.10000 21.47712000
38.40000 21.47712000
38.70000 21.46569600
39.00000 21.47712000
39.30000 21.46569600
39.60000 21.47712000
39.90000 21.46569600
40.20000 21.47712000
40.50000 21.47712000
40.80000 21.46569600
41.10000 21.47712000
41.40000 21.46569600
41.70000 21.47712000
42.00000 21.47712000
42.30000 21.46569600
42.60000 21.47712000
42.90000 21.46569600
43.20000 21.47712000
43.50000 21.47712000
43.80000 21.46569600
44.10000 21.47712000
44.40000 21.46569600
44.70000 21.47712000
45.00000 21.47712000
45.30000 21.46569600
45.60000 21.47712000
45.90000 21.46569600
46.20000 21.47712000
46.50000 21.46569600
46.80000 21.47712000
47.10000 21.47712000
47.40000 21.46569600
47.70000 21.47712000
48.00000 21.46569600
48.30000 21.47712000
48.60000 21.47712000
48.90000 21.46569600
49.20000 21.47712000
49.50000 21.46569600
49.80000 21.47712000
